function, rank, start_time, durationMPI_Init, 1, 1605716675747679, 1901906
MPI_Barrier, 1, 1605716678425288, 4039
MPI_Testall, 0, 1605716678425312, 3664
MPI_Testall, 3, 1605716678426223, 149
MPI_Wtime, 3, 1605716678426390, 84
MPI_Testall, 3, 1605716678426491, 98
MPI_Testall, 3, 1605716678426606, 107
MPI_Wtime, 3, 1605716678426731, 114
MPI_Barrier, 3, 1605716678426865, 2459
MPI_Testall, 0, 1605716678429015, 99
MPI_Wtime, 0, 1605716678429132, 83
MPI_Barrier, 0, 1605716678429232, 84
MPI_Barrier, 0, 1605716678429351, 207
MPI_Barrier, 3, 1605716678429385, 168
MPI_Barrier, 1, 1605716678429389, 168
MPI_Barrier, 2, 1605716678429389, 172
MPI_Wtime, 3, 1605716678429593, 115
MPI_Wtime, 2, 1605716678429600, 142
MPI_Wtime, 1, 1605716678429601, 120
MPI_Wtime, 0, 1605716678429607, 150
MPI_Irecv, 3, 1605716678429741, 125
MPI_Irecv, 1, 1605716678429762, 127
MPI_Irecv, 2, 1605716678429771, 171
MPI_Irecv, 0, 1605716678429785, 157
MPI_Irecv, 3, 1605716678429894, 132
MPI_Irecv, 1, 1605716678429921, 130
MPI_Irecv, 0, 1605716678429971, 158
MPI_Irecv, 2, 1605716678429973, 149
MPI_Irecv, 3, 1605716678430056, 122
MPI_Irecv, 1, 1605716678430078, 125
MPI_Irecv, 2, 1605716678430154, 154
MPI_Irecv, 0, 1605716678430155, 154
MPI_Irecv, 3, 1605716678430204, 144
MPI_Irecv, 1, 1605716678430230, 124
MPI_Irecv, 2, 1605716678430337, 152
MPI_Irecv, 0, 1605716678430338, 154
MPI_Irecv, 3, 1605716678430372, 130
MPI_Irecv, 1, 1605716678430379, 138
MPI_Irecv, 2, 1605716678430519, 163
MPI_Irecv, 0, 1605716678430524, 152
MPI_Irecv, 3, 1605716678430529, 125
MPI_Irecv, 1, 1605716678430542, 116
MPI_Irecv, 3, 1605716678430680, 126
MPI_Irecv, 1, 1605716678430701, 144
MPI_Irecv, 0, 1605716678430705, 178
MPI_Irecv, 2, 1605716678430708, 167
MPI_Irecv, 3, 1605716678430830, 119
MPI_Irecv, 1, 1605716678430869, 113
MPI_Irecv, 2, 1605716678430903, 148
MPI_Irecv, 0, 1605716678430909, 131
MPI_Irecv, 3, 1605716678430973, 115
MPI_Irecv, 1, 1605716678431003, 128
MPI_Irecv, 0, 1605716678431069, 147
MPI_Irecv, 2, 1605716678431084, 137
MPI_Irecv, 3, 1605716678431110, 124
MPI_Irecv, 1, 1605716678431152, 119
MPI_Irecv, 0, 1605716678431246, 151
MPI_Irecv, 2, 1605716678431248, 144
MPI_Isend, 3, 1605716678431256, 110
MPI_Isend, 1, 1605716678431292, 127
MPI_Isend, 3, 1605716678431394, 116
MPI_Irecv, 2, 1605716678431420, 151
MPI_Irecv, 0, 1605716678431423, 149
MPI_Isend, 1, 1605716678431440, 105
MPI_Isend, 3, 1605716678431533, 105
MPI_Isend, 1, 1605716678431570, 109
MPI_Isend, 0, 1605716678431597, 148
MPI_Isend, 2, 1605716678431597, 147
MPI_Isend, 3, 1605716678431660, 124
MPI_Isend, 1, 1605716678431700, 116
MPI_Isend, 0, 1605716678431771, 154
MPI_Isend, 2, 1605716678431771, 144
MPI_Isend, 3, 1605716678431811, 129
MPI_Isend, 1, 1605716678431839, 120
MPI_Isend, 2, 1605716678431941, 153
MPI_Isend, 0, 1605716678431956, 149
MPI_Isend, 3, 1605716678431967, 103
MPI_Isend, 1, 1605716678431980, 123
MPI_Isend, 3, 1605716678432100, 118
MPI_Isend, 2, 1605716678432120, 148
MPI_Isend, 1, 1605716678432128, 134
MPI_Isend, 0, 1605716678432133, 150
MPI_Isend, 3, 1605716678432255, 113
MPI_Isend, 1, 1605716678432288, 119
MPI_Isend, 2, 1605716678432295, 150
MPI_Isend, 0, 1605716678432311, 141
MPI_Isend, 3, 1605716678432393, 123
MPI_Isend, 1, 1605716678432432, 131
MPI_Isend, 2, 1605716678432474, 150
MPI_Isend, 0, 1605716678432475, 138
MPI_Isend, 3, 1605716678432539, 125
MPI_Isend, 1, 1605716678432584, 133
MPI_Isend, 0, 1605716678432645, 162
MPI_Isend, 2, 1605716678432649, 144
MPI_Testall, 3, 1605716678432685, 18670
MPI_Testall, 1, 1605716678432740, 20944
MPI_Isend, 2, 1605716678432820, 150
MPI_Isend, 0, 1605716678432833, 136
MPI_Isend, 0, 1605716678432994, 148
MPI_Isend, 2, 1605716678432994, 159
MPI_Isend, 0, 1605716678433168, 142
MPI_Isend, 2, 1605716678433182, 148
MPI_Testall, 0, 1605716678433339, 17498
MPI_Testall, 2, 1605716678433355, 20946
MPI_Testall, 0, 1605716678450916, 328
MPI_Wtime, 0, 1605716678451282, 122
MPI_Testall, 3, 1605716678451423, 192
MPI_Testall, 0, 1605716678451433, 135
MPI_Testall, 0, 1605716678451604, 124
MPI_Wtime, 3, 1605716678451643, 118
MPI_Wtime, 0, 1605716678451760, 110
MPI_Testall, 3, 1605716678451783, 132
MPI_Barrier, 0, 1605716678451918, 5997
MPI_Testall, 3, 1605716678451939, 116
MPI_Testall, 3, 1605716678452075, 99
MPI_Testall, 3, 1605716678452195, 124
MPI_Testall, 3, 1605716678452355, 183
MPI_Testall, 3, 1605716678452566, 171
MPI_Testall, 3, 1605716678452759, 119
MPI_Testall, 3, 1605716678452960, 115
MPI_Testall, 3, 1605716678453095, 99
MPI_Testall, 3, 1605716678453214, 116
MPI_Testall, 3, 1605716678453350, 94
MPI_Testall, 3, 1605716678453464, 112
MPI_Testall, 3, 1605716678453597, 219
MPI_Testall, 1, 1605716678453730, 132
MPI_Testall, 3, 1605716678453838, 107
MPI_Wtime, 1, 1605716678453884, 100
MPI_Testall, 3, 1605716678453966, 103
MPI_Testall, 1, 1605716678454008, 122
MPI_Testall, 3, 1605716678454089, 109
MPI_Testall, 1, 1605716678454153, 108
MPI_Testall, 3, 1605716678454218, 106
MPI_Wtime, 1, 1605716678454282, 3442
MPI_Testall, 2, 1605716678454343, 136
MPI_Testall, 3, 1605716678454350, 109
MPI_Wtime, 3, 1605716678454478, 101
MPI_Wtime, 2, 1605716678454500, 98
MPI_Barrier, 3, 1605716678454603, 3309
MPI_Testall, 2, 1605716678454618, 115
MPI_Testall, 2, 1605716678454757, 104
MPI_Wtime, 2, 1605716678454881, 92
MPI_Barrier, 2, 1605716678454993, 2957
MPI_Barrier, 1, 1605716678457757, 153
MPI_Barrier, 1, 1605716678457946, 982
MPI_Barrier, 0, 1605716678457967, 964
MPI_Barrier, 3, 1605716678457970, 956
MPI_Barrier, 2, 1605716678457973, 958
MPI_Wtime, 3, 1605716678458981, 116
MPI_Wtime, 0, 1605716678458986, 127
MPI_Wtime, 1, 1605716678458990, 160
MPI_Wtime, 2, 1605716678458990, 160
MPI_Irecv, 3, 1605716678459132, 131
MPI_Irecv, 0, 1605716678459142, 123
MPI_Irecv, 1, 1605716678459177, 157
MPI_Irecv, 2, 1605716678459177, 159
MPI_Irecv, 0, 1605716678459288, 131
MPI_Irecv, 3, 1605716678459289, 154
MPI_Irecv, 1, 1605716678459364, 161
MPI_Irecv, 2, 1605716678459367, 155
MPI_Irecv, 0, 1605716678459445, 128
MPI_Irecv, 3, 1605716678459469, 135
MPI_Irecv, 2, 1605716678459549, 158
MPI_Irecv, 1, 1605716678459556, 147
MPI_Irecv, 0, 1605716678459595, 130
MPI_Irecv, 3, 1605716678459628, 126
MPI_Irecv, 1, 1605716678459741, 166
MPI_Irecv, 2, 1605716678459750, 169
MPI_Irecv, 0, 1605716678459751, 117
MPI_Irecv, 3, 1605716678459776, 142
MPI_Irecv, 0, 1605716678459903, 119
MPI_Irecv, 1, 1605716678459939, 159
MPI_Irecv, 3, 1605716678459942, 119
MPI_Irecv, 2, 1605716678459950, 133
MPI_Irecv, 0, 1605716678460044, 117
MPI_Irecv, 3, 1605716678460090, 133
MPI_Irecv, 2, 1605716678460114, 164
MPI_Irecv, 1, 1605716678460126, 161
MPI_Irecv, 0, 1605716678460189, 131
MPI_Irecv, 3, 1605716678460255, 138
MPI_Irecv, 2, 1605716678460308, 158
MPI_Irecv, 1, 1605716678460315, 143
MPI_Irecv, 0, 1605716678460341, 132
MPI_Irecv, 3, 1605716678460414, 123
MPI_Irecv, 2, 1605716678460493, 159
MPI_Irecv, 0, 1605716678460499, 136
MPI_Irecv, 1, 1605716678460499, 160
MPI_Irecv, 3, 1605716678460566, 131
MPI_Isend, 0, 1605716678460658, 123
MPI_Irecv, 2, 1605716678460683, 157
MPI_Irecv, 1, 1605716678460686, 150
MPI_Isend, 3, 1605716678460721, 137
MPI_Isend, 0, 1605716678460803, 134
MPI_Irecv, 2, 1605716678460867, 3520
MPI_Irecv, 1, 1605716678460875, 155
MPI_Isend, 3, 1605716678460884, 131
MPI_Isend, 0, 1605716678460959, 127
MPI_Isend, 3, 1605716678461051, 133
MPI_Isend, 1, 1605716678461055, 106
MPI_Isend, 0, 1605716678461108, 129
MPI_Isend, 1, 1605716678461183, 118
MPI_Isend, 3, 1605716678461208, 135
MPI_Isend, 0, 1605716678461261, 123
MPI_Isend, 1, 1605716678461334, 134
MPI_Isend, 3, 1605716678461366, 135
MPI_Isend, 0, 1605716678461406, 117
MPI_Isend, 1, 1605716678461490, 122
MPI_Isend, 3, 1605716678461529, 125
MPI_Isend, 0, 1605716678461545, 126
MPI_Isend, 1, 1605716678461634, 143
MPI_Isend, 3, 1605716678461679, 142
MPI_Isend, 0, 1605716678461693, 134
MPI_Isend, 1, 1605716678461805, 122
MPI_Isend, 3, 1605716678461844, 120
MPI_Isend, 0, 1605716678461855, 272
MPI_Isend, 1, 1605716678461953, 123
MPI_Isend, 3, 1605716678461986, 124
MPI_Isend, 1, 1605716678462100, 112
MPI_Isend, 3, 1605716678462140, 139
MPI_Isend, 0, 1605716678462154, 140
MPI_Isend, 1, 1605716678462243, 125
MPI_Testall, 3, 1605716678462307, 17384
MPI_Testall, 0, 1605716678462320, 19088
MPI_Isend, 1, 1605716678462392, 148
MPI_Testall, 1, 1605716678462566, 139
MPI_Testall, 1, 1605716678462734, 162
MPI_Testall, 1, 1605716678462937, 178
MPI_Testall, 1, 1605716678463143, 159
MPI_Testall, 1, 1605716678463335, 191
MPI_Testall, 1, 1605716678463554, 128
MPI_Testall, 1, 1605716678463708, 178
MPI_Testall, 1, 1605716678463918, 134
MPI_Testall, 1, 1605716678464078, 137
MPI_Testall, 1, 1605716678464240, 152
MPI_Testall, 1, 1605716678464425, 177
MPI_Isend, 2, 1605716678464449, 170
MPI_Testall, 1, 1605716678464632, 19041
MPI_Isend, 2, 1605716678464644, 118
MPI_Isend, 2, 1605716678464784, 126
MPI_Isend, 2, 1605716678464945, 122
MPI_Isend, 2, 1605716678465093, 140
MPI_Isend, 2, 1605716678465265, 156
MPI_Isend, 2, 1605716678465469, 158
MPI_Isend, 2, 1605716678465658, 140
MPI_Isend, 2, 1605716678465836, 117
MPI_Isend, 2, 1605716678465976, 127
MPI_Testall, 2, 1605716678466130, 16046
MPI_Testall, 3, 1605716678479805, 206
MPI_Wtime, 3, 1605716678480079, 217
MPI_Testall, 3, 1605716678480381, 299
MPI_Testall, 3, 1605716678480718, 155
MPI_Testall, 3, 1605716678480900, 215
MPI_Testall, 3, 1605716678481193, 232
MPI_Testall, 3, 1605716678481458, 181
MPI_Testall, 0, 1605716678481470, 163
MPI_Wtime, 0, 1605716678481664, 107
MPI_Testall, 3, 1605716678481665, 152
MPI_Testall, 0, 1605716678481795, 123
MPI_Testall, 3, 1605716678481847, 142
MPI_Wtime, 0, 1605716678481938, 107
MPI_Testall, 3, 1605716678482025, 180
MPI_Barrier, 0, 1605716678482070, 2545
MPI_Testall, 2, 1605716678482231, 135
MPI_Testall, 3, 1605716678482256, 159
MPI_Wtime, 2, 1605716678482389, 117
MPI_Wtime, 3, 1605716678482444, 144
MPI_Testall, 2, 1605716678482530, 116
MPI_Barrier, 3, 1605716678482616, 1994
MPI_Testall, 2, 1605716678482669, 114
MPI_Testall, 2, 1605716678482804, 106
MPI_Testall, 2, 1605716678482932, 116
MPI_Testall, 2, 1605716678483070, 108
MPI_Testall, 2, 1605716678483200, 137
MPI_Testall, 2, 1605716678483362, 118
MPI_Testall, 2, 1605716678483502, 112
MPI_Testall, 2, 1605716678483637, 108
MPI_Testall, 1, 1605716678483719, 182
MPI_Testall, 2, 1605716678483767, 114
MPI_Wtime, 2, 1605716678483907, 105
MPI_Testall, 1, 1605716678483925, 129
MPI_Barrier, 2, 1605716678484034, 578
MPI_Wtime, 1, 1605716678484077, 111
MPI_Testall, 1, 1605716678484212, 122
MPI_Wtime, 1, 1605716678484357, 106
MPI_Barrier, 1, 1605716678484485, 121
MPI_Barrier, 1, 1605716678484637, 943
MPI_Barrier, 2, 1605716678484644, 940
MPI_Barrier, 3, 1605716678484649, 932
MPI_Barrier, 0, 1605716678484653, 931
MPI_Wtime, 1, 1605716678485610, 130
MPI_Wtime, 3, 1605716678485611, 155
MPI_Wtime, 0, 1605716678485616, 139
MPI_Wtime, 2, 1605716678485617, 138
MPI_Irecv, 1, 1605716678485768, 123
MPI_Irecv, 2, 1605716678485779, 135
MPI_Irecv, 0, 1605716678485790, 140
MPI_Irecv, 3, 1605716678485795, 148
MPI_Irecv, 1, 1605716678485916, 125
MPI_Irecv, 2, 1605716678485950, 150
MPI_Irecv, 0, 1605716678485957, 136
MPI_Irecv, 3, 1605716678485967, 117
MPI_Irecv, 1, 1605716678486065, 125
MPI_Irecv, 0, 1605716678486119, 145
MPI_Irecv, 3, 1605716678486120, 139
MPI_Irecv, 2, 1605716678486125, 127
MPI_Irecv, 1, 1605716678486212, 135
MPI_Irecv, 2, 1605716678486282, 130
MPI_Irecv, 3, 1605716678486287, 141
MPI_Irecv, 0, 1605716678486289, 134
MPI_Irecv, 1, 1605716678486370, 124
MPI_Irecv, 2, 1605716678486441, 148
MPI_Irecv, 0, 1605716678486450, 147
MPI_Irecv, 3, 1605716678486455, 126
MPI_Irecv, 1, 1605716678486521, 124
MPI_Irecv, 3, 1605716678486612, 130
MPI_Irecv, 2, 1605716678486617, 151
MPI_Irecv, 0, 1605716678486623, 125
MPI_Irecv, 1, 1605716678486672, 135
MPI_Irecv, 3, 1605716678486773, 135
MPI_Irecv, 0, 1605716678486781, 149
MPI_Irecv, 2, 1605716678486792, 139
MPI_Irecv, 1, 1605716678486838, 144
MPI_Irecv, 3, 1605716678486935, 121
MPI_Irecv, 0, 1605716678486961, 133
MPI_Irecv, 2, 1605716678486961, 152
MPI_Irecv, 1, 1605716678487007, 142
MPI_Irecv, 3, 1605716678487084, 126
MPI_Irecv, 2, 1605716678487141, 133
MPI_Irecv, 0, 1605716678487153, 137
MPI_Irecv, 1, 1605716678487174, 133
MPI_Irecv, 3, 1605716678487232, 132
MPI_Irecv, 2, 1605716678487313, 136
MPI_Irecv, 0, 1605716678487316, 151
MPI_Isend, 1, 1605716678487341, 139
MPI_Isend, 3, 1605716678487394, 142
MPI_Isend, 2, 1605716678487476, 169
MPI_Isend, 0, 1605716678487497, 132
MPI_Isend, 1, 1605716678487511, 149
MPI_Isend, 3, 1605716678487562, 139
MPI_Isend, 0, 1605716678487655, 138
MPI_Isend, 2, 1605716678487673, 144
MPI_Isend, 1, 1605716678487687, 145
MPI_Isend, 3, 1605716678487725, 131
MPI_Isend, 0, 1605716678487819, 135
MPI_Isend, 2, 1605716678487846, 137
MPI_Isend, 1, 1605716678487867, 141
MPI_Isend, 3, 1605716678487880, 143
MPI_Isend, 0, 1605716678487983, 154
MPI_Isend, 2, 1605716678488012, 3545
MPI_Isend, 1, 1605716678488036, 269
MPI_Isend, 3, 1605716678488046, 121
MPI_Isend, 0, 1605716678488166, 121
MPI_Isend, 3, 1605716678488191, 123
MPI_Isend, 0, 1605716678488313, 114
MPI_Isend, 1, 1605716678488337, 141
MPI_Isend, 3, 1605716678488342, 130
MPI_Isend, 0, 1605716678488451, 117
MPI_Isend, 3, 1605716678488496, 127
MPI_Isend, 1, 1605716678488504, 117
MPI_Isend, 0, 1605716678488590, 118
MPI_Isend, 1, 1605716678488645, 125
MPI_Isend, 3, 1605716678488646, 122
MPI_Isend, 0, 1605716678488728, 120
MPI_Isend, 3, 1605716678488793, 145
MPI_Isend, 1, 1605716678488794, 121
MPI_Isend, 0, 1605716678488868, 136
MPI_Isend, 1, 1605716678488944, 135
MPI_Testall, 3, 1605716678488962, 19334
MPI_Testall, 0, 1605716678489038, 18897
MPI_Testall, 1, 1605716678489109, 18694
MPI_Isend, 2, 1605716678491663, 356
MPI_Isend, 2, 1605716678492067, 219
MPI_Isend, 2, 1605716678492324, 212
MPI_Isend, 2, 1605716678492565, 136
MPI_Isend, 2, 1605716678492726, 203
MPI_Isend, 2, 1605716678492980, 239
MPI_Testall, 2, 1605716678493272, 18423
MPI_Testall, 1, 1605716678507901, 194
MPI_Testall, 0, 1605716678507985, 188
MPI_Wtime, 1, 1605716678508120, 119
MPI_Wtime, 0, 1605716678508209, 129
MPI_Testall, 1, 1605716678508270, 143
MPI_Testall, 3, 1605716678508343, 187
MPI_Testall, 0, 1605716678508361, 118
MPI_Testall, 1, 1605716678508436, 110
MPI_Testall, 0, 1605716678508502, 115
MPI_Wtime, 3, 1605716678508563, 155
MPI_Wtime, 1, 1605716678508571, 112
MPI_Wtime, 0, 1605716678508641, 111
MPI_Testall, 3, 1605716678508748, 168
MPI_Testall, 3, 1605716678508946, 158
MPI_Barrier, 1, 1605716678509112, 3810
MPI_Testall, 3, 1605716678509134, 165
MPI_Testall, 3, 1605716678509329, 147
MPI_Testall, 3, 1605716678509503, 147
MPI_Barrier, 0, 1605716678509603, 3319
MPI_Testall, 3, 1605716678509675, 148
MPI_Testall, 3, 1605716678509864, 170
MPI_Testall, 3, 1605716678510062, 153
MPI_Testall, 3, 1605716678510244, 138
MPI_Testall, 3, 1605716678510410, 153
MPI_Testall, 3, 1605716678510590, 136
MPI_Testall, 3, 1605716678510753, 148
MPI_Testall, 3, 1605716678510930, 137
MPI_Testall, 3, 1605716678511092, 151
MPI_Testall, 3, 1605716678511272, 146
MPI_Testall, 3, 1605716678511444, 151
MPI_Testall, 3, 1605716678511622, 129
MPI_Testall, 2, 1605716678511735, 141
MPI_Testall, 3, 1605716678511770, 126
MPI_Wtime, 2, 1605716678511901, 112
MPI_Wtime, 3, 1605716678511918, 113
MPI_Testall, 2, 1605716678512043, 117
MPI_Testall, 2, 1605716678512186, 121
MPI_Wtime, 2, 1605716678512342, 113
MPI_Barrier, 3, 1605716678512384, 530
MPI_Barrier, 2, 1605716678512793, 117
MPI_Gather, 2, 1605716678512938, 124
MPI_Gather, 3, 1605716678512943, 166
MPI_Gather, 1, 1605716678512959, 160
MPI_Gather, 0, 1605716678512965, 192
MPI_Barrier, 2, 1605716678513085, 6363
MPI_Barrier, 3, 1605716678513140, 6637
MPI_Barrier, 1, 1605716678513149, 6293
MPI_Barrier, 0, 1605716678519319, 125
MPI_Gather, 0, 1605716678519468, 513
MPI_Gather, 1, 1605716678519474, 146
MPI_Gather, 2, 1605716678519483, 155
MPI_Gather, 3, 1605716678519821, 153
MPI_Barrier, 2, 1605716678530386, 5499
MPI_Barrier, 1, 1605716678532607, 3277
MPI_Barrier, 3, 1605716678533075, 2805
MPI_Barrier, 0, 1605716678535689, 196
MPI_Finalize, 3, 1605716678535915, 15673
MPI_Finalize, 1, 1605716678535924, 15257
MPI_Finalize, 2, 1605716678535957, 54592
MPI_Finalize, 0, 1605716678536198, 54276
